ann_date,ts_code,name,title,url
20250403,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事会关于公司2025年员工持股计划（草案）的合规性说明,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991890&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,第五届董事会第十三次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991889&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,常州光洋轴承股份有限公司监事会关于2025年员工持股计划相关事项的审核意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991888&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,关于补选董事的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991898&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,第五届监事会第十一次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991897&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,关于对外投资进展及增加投资额度的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991896&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,第五届监事会第十一次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991897&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,关于召开2025年第一次临时股东大会的通知,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991887&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,常州光洋轴承股份有限公司监事会关于2025年员工持股计划相关事项的审核意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991888&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,关于对外投资进展及增加投资额度的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991896&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,常州光洋轴承股份有限公司2025年员工持股计划（草案）摘要,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991899&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,关于补选董事的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991898&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事会薪酬与考核委员会关于公司2025年员工持股计划（草案）相关事项的意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991892&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,关于补选监事的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991891&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,常州光洋轴承股份有限公司董事会关于公司2025年员工持股计划（草案）的合规性说明,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991890&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,第五届董事会第十三次会议决议公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991889&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,上海荣正企业咨询服务（集团）股份有限公司关于常州光洋轴承股份有限公司2025年员工持股计划（草案）之独立财务顾问报告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991893&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,常州光洋轴承股份有限公司2025年员工持股计划（草案）,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991895&orgId=9900023255&announcementTime=2025-04-03
20250403,002708.SZ,光洋股份,常州光洋轴承股份有限公司2025年员工持股计划管理办法,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222991894&orgId=9900023255&announcementTime=2025-04-03
20250301,002708.SZ,光洋股份,关于公司监事辞职的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222672972&orgId=9900023255&announcementTime=2025-03-01
20250301,002708.SZ,光洋股份,关于公司董事辞职的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222672973&orgId=9900023255&announcementTime=2025-03-01
20250301,002708.SZ,光洋股份,关于公司监事辞职的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222672972&orgId=9900023255&announcementTime=2025-03-01
20250301,002708.SZ,光洋股份,关于公司董事辞职的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222672973&orgId=9900023255&announcementTime=2025-03-01
20250124,002708.SZ,光洋股份,2024年度业绩预告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222416877&orgId=9900023255&announcementTime=2025-01-24
20250124,002708.SZ,光洋股份,关于2024年度计提资产减值准备的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222416879&orgId=9900023255&announcementTime=2025-01-24
20250124,002708.SZ,光洋股份,关于2024年度计提资产减值准备的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222416879&orgId=9900023255&announcementTime=2025-01-24
20250124,002708.SZ,光洋股份,2024年度业绩预告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222416877&orgId=9900023255&announcementTime=2025-01-24
20250122,002708.SZ,光洋股份,关于股东减持计划时间届满暨实施情况的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222388644&orgId=9900023255&announcementTime=2025-01-22
20250122,002708.SZ,光洋股份,关于持股5%以上股东及其一致行动人减持计划时间届满暨实施情况的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222388646&orgId=9900023255&announcementTime=2025-01-22
20250122,002708.SZ,光洋股份,关于持股5%以上股东及其一致行动人减持计划时间届满暨实施情况的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222388646&orgId=9900023255&announcementTime=2025-01-22
20250122,002708.SZ,光洋股份,关于股东减持计划时间届满暨实施情况的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222388644&orgId=9900023255&announcementTime=2025-01-22
20250120,002708.SZ,光洋股份,关于实际控制人签署股权转让协议的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222365215&orgId=9900023255&announcementTime=2025-01-20
20250120,002708.SZ,光洋股份,关于实际控制人签署股权转让协议的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222365215&orgId=9900023255&announcementTime=2025-01-20
20250117,002708.SZ,光洋股份,国金证券股份有限公司关于常州光洋轴承股份有限公司非公开发行限售股份上市流通的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222354582&orgId=9900023255&announcementTime=2025-01-17
20250117,002708.SZ,光洋股份,国金证券股份有限公司关于常州光洋轴承股份有限公司首次公开发行限售股份上市流通的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222354584&orgId=9900023255&announcementTime=2025-01-17
20250117,002708.SZ,光洋股份,首次公开发行限售股份上市流通的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222354583&orgId=9900023255&announcementTime=2025-01-17
20250117,002708.SZ,光洋股份,非公开发行限售股份上市流通的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222354581&orgId=9900023255&announcementTime=2025-01-17
20250117,002708.SZ,光洋股份,国金证券股份有限公司关于常州光洋轴承股份有限公司首次公开发行限售股份上市流通的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222354584&orgId=9900023255&announcementTime=2025-01-17
20250117,002708.SZ,光洋股份,首次公开发行限售股份上市流通的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222354583&orgId=9900023255&announcementTime=2025-01-17
20250117,002708.SZ,光洋股份,国金证券股份有限公司关于常州光洋轴承股份有限公司非公开发行限售股份上市流通的核查意见,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222354582&orgId=9900023255&announcementTime=2025-01-17
20250117,002708.SZ,光洋股份,非公开发行限售股份上市流通的提示性公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222354581&orgId=9900023255&announcementTime=2025-01-17
20250108,002708.SZ,光洋股份,关于公司股份回购完成暨股份变动的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222256437&orgId=9900023255&announcementTime=2025-01-08
20250108,002708.SZ,光洋股份,关于公司股份回购完成暨股份变动的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222256437&orgId=9900023255&announcementTime=2025-01-08
20250103,002708.SZ,光洋股份,关于回购股份比例达到1%暨回购进展的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222207680&orgId=9900023255&announcementTime=2025-01-03
20250103,002708.SZ,光洋股份,关于实际控制人签署股权转让协议的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222207681&orgId=9900023255&announcementTime=2025-01-03
20250103,002708.SZ,光洋股份,关于回购股份比例达到1%暨回购进展的公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222207680&orgId=9900023255&announcementTime=2025-01-03
20250103,002708.SZ,光洋股份,关于实际控制人签署股权转让协议的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222207681&orgId=9900023255&announcementTime=2025-01-03
20250102,002708.SZ,光洋股份,关于向控股子公司增资的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222188495&orgId=9900023255&announcementTime=2025-01-02
20250102,002708.SZ,光洋股份,关于向控股子公司增资的进展公告,http://www.cninfo.com.cn/new/disclosure/detail?stockCode=002708&announcementId=1222188495&orgId=9900023255&announcementTime=2025-01-02
